,AtomicNum,Degree,TotalNumHs,ImplicitValence,Hybridization,FormalCharge,IsInRing,IsAromatic,NumRadicalElectrons
0,0.26703861355781555,0.06969017535448074,0.1136506050825119,0.11055228114128113,0.06969017535448074,0.15784808993339539,0.06969017535448074,0.07214969396591187,0.06969017535448074
1,0.2747121751308441,0.07169277220964432,0.11691644042730331,0.08499325066804886,0.07169277220964432,0.16238398849964142,0.07169277220964432,0.07422296702861786,0.07169277220964432
2,0.5128037333488464,0.04815806448459625,0.07853607833385468,0.05709237605333328,0.04815806448459625,0.10907790809869766,0.04815806448459625,0.04985766485333443,0.04815806448459625
3,0.46015438437461853,0.0542948879301548,0.08854400366544724,0.05493313446640968,0.0542948879301548,0.12297780811786652,0.0542948879301548,0.05621107667684555,0.0542948879301548
4,0.26703861355781555,0.06969017535448074,0.1136506050825119,0.11055228114128113,0.06969017535448074,0.15784808993339539,0.06969017535448074,0.07214969396591187,0.06969017535448074
